r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.26289936900138855,0.683578372001648,3.9915258298606204e-7,0.28368064761161804,0.6537857055664062,-0.01430207397788763,0.2952975928783417,0.614704966545105,-0.026329467073082924,0.3001657724380493,0.5821360945701599,-0.03965532407164574,0.307518869638443,0.5579242706298828,-0.051180385053157806,0.279473215341568,0.546464741230011,-0.019221078604459763,0.2848549485206604,0.49188411235809326,-0.03842320293188095,0.28533312678337097,0.45612290501594543,-0.050080955028533936,0.2832975387573242,0.42524319887161255,-0.05762532353401184,0.2616082727909088,0.550849437713623,-0.024206427857279778,0.2716788053512573,0.49012595415115356,-0.05027051642537117,0.27718448638916016,0.4446015954017639,-0.06429772824048996,0.2790060341358185,0.4101048409938812,-0.07081849128007889,0.24552826583385468,0.5675968527793884,-0.030461806803941727,0.2684938311576843,0.5378638505935669,-0.05694291368126869,0.2836363911628723,0.5779715180397034,-0.05626051500439644,0.2892993092536926,0.6070725321769714,-0.04901943728327751,0.23526306450366974,0.5917651057243347,-0.03830946609377861,0.26187944412231445,0.5896676778793335,-0.05652589350938797,0.27154698967933655,0.6188960075378418,-0.05557810887694359,0.27144449949264526,0.6389575004577637,-0.050384245812892914,0.7141013145446777,0.4882323145866394,-1.8613768304476253e-7,0.6922224760055542,0.43787485361099243,0.0012317331274971366,0.660298228263855,0.39727288484573364,-0.007426893804222345,0.6244533061981201,0.39106419682502747,-0.016477851197123528,0.5985832810401917,0.3967266380786896,-0.025766031816601753,0.6779360771179199,0.35657328367233276,-0.020200422033667564,0.6316847801208496,0.3635845482349396,-0.03284621611237526,0.6176719665527344,0.3856201767921448,-0.037061478942632675,0.613349437713623,0.40009769797325134,-0.0394519567489624,0.6788210272789001,0.3944159746170044,-0.028393728658556938,0.6216731071472168,0.4141124486923218,-0.04069281369447708,0.6302430033683777,0.43462857604026794,-0.03817460313439369,0.6447838544845581,0.43411803245544434,-0.037189215421676636,0.6767464280128479,0.4368828535079956,-0.03600310534238815,0.6235353946685791,0.45265036821365356,-0.04737154394388199,0.6356242895126343,0.467606782913208,-0.03784613683819771,0.6508269309997559,0.46477600932121277,-0.03173309192061424,0.6722026467323303,0.48047736287117004,-0.043101534247398376,0.6318609714508057,0.4851800501346588,-0.052115995436906815,0.6409067511558533,0.49428147077560425,-0.04656863585114479,0.653471827507019,0.49177634716033936,-0.042262133210897446,none
0.2622160315513611,0.6834630370140076,4.1277883155999007e-7,0.28367727994918823,0.6532537341117859,-0.015042509883642197,0.29543331265449524,0.6139689683914185,-0.027829116210341454,0.2999538779258728,0.581520140171051,-0.041933249682188034,0.30732378363609314,0.5580722093582153,-0.05417957529425621,0.27909159660339355,0.545387864112854,-0.020189378410577774,0.28444144129753113,0.4912436306476593,-0.04015127569437027,0.2848118841648102,0.45499756932258606,-0.05254926159977913,0.2830321788787842,0.4239457845687866,-0.060852497816085815,0.26134878396987915,0.5503910183906555,-0.02525094337761402,0.2715190052986145,0.4911862313747406,-0.05289049074053764,0.27716487646102905,0.44523265957832336,-0.0682457908987999,0.27930498123168945,0.4105679392814636,-0.07579074800014496,0.24520395696163177,0.5678721070289612,-0.031544722616672516,0.2681816816329956,0.5376315116882324,-0.058767206966876984,0.28312957286834717,0.5785232782363892,-0.057971008121967316,0.28847604990005493,0.6076411604881287,-0.05069145932793617,0.23516929149627686,0.5920220017433167,-0.03954464569687843,0.26172661781311035,0.5897493362426758,-0.05823640897870064,0.27156466245651245,0.6192061305046082,-0.05736437812447548,0.2712087035179138,0.6390583515167236,-0.05224594473838806,0.7139526605606079,0.48851579427719116,-1.8692614389692608e-7,0.6916992664337158,0.4382016658782959,0.0014002725947648287,0.6598337292671204,0.3981840908527374,-0.007246325258165598,0.6239748001098633,0.392949640750885,-0.016406774520874023,0.5984300971031189,0.3987429738044739,-0.025795094668865204,0.6778942942619324,0.3570857048034668,-0.0191594660282135,0.6321563720703125,0.3647448420524597,-0.03219373896718025,0.6185763478279114,0.38672375679016113,-0.03702462092041969,0.6146330237388611,0.40102314949035645,-0.039740853011608124,0.6788322329521179,0.39488667249679565,-0.02750868909060955,0.6219648718833923,0.4149587154388428,-0.040068987756967545,0.6305038928985596,0.4351009130477905,-0.038063712418079376,0.6451106667518616,0.43455180525779724,-0.037370987236499786,0.6768864393234253,0.43749111890792847,-0.035347484052181244,0.6236035227775574,0.45328542590141296,-0.04699629172682762,0.6358456611633301,0.46799567341804504,-0.03780849650502205,0.6512428522109985,0.4654668867588043,-0.031719762831926346,0.6725899577140808,0.48134487867355347,-0.04269407317042351,0.6318563222885132,0.4860073924064636,-0.05191832780838013,0.640773355960846,0.4947177767753601,-0.04648585990071297,0.6534366607666016,0.49227023124694824,-0.0422201007604599,none
0.26241984963417053,0.6833320260047913,4.150494987698039e-7,0.28348684310913086,0.6539235711097717,-0.015240300446748734,0.2950490415096283,0.6149717569351196,-0.027954690158367157,0.2991548180580139,0.5825391411781311,-0.04192260652780533,0.30582600831985474,0.5589780211448669,-0.05402436852455139,0.27893808484077454,0.5465225577354431,-0.020207298919558525,0.2843517065048218,0.49198392033576965,-0.03999989852309227,0.2849452495574951,0.45578426122665405,-0.05225246027112007,0.28314408659935,0.4246252179145813,-0.06032029539346695,0.26134151220321655,0.5513339638710022,-0.025032924488186836,0.27168354392051697,0.4918063282966614,-0.052365560084581375,0.27718737721443176,0.44557762145996094,-0.06755873560905457,0.27905169129371643,0.4104894995689392,-0.07487256824970245,0.2452358454465866,0.5681391358375549,-0.03114035539329052,0.26810818910598755,0.5375304818153381,-0.058435287326574326,0.2830948829650879,0.5785394906997681,-0.057832084596157074,0.2886297404766083,0.6079670786857605,-0.050518251955509186,0.23512645065784454,0.591739296913147,-0.038944292813539505,0.26159995794296265,0.5896151065826416,-0.05771898478269577,0.2714797258377075,0.6195294260978699,-0.05685187876224518,0.27125146985054016,0.6399073004722595,-0.051686957478523254,0.7137778997421265,0.4885799288749695,-1.863408840563352e-7,0.6920112371444702,0.4382503926753998,0.0008231817046180367,0.659965455532074,0.3987683653831482,-0.007833794690668583,0.6241838932037354,0.3929919898509979,-0.01690688543021679,0.5991572141647339,0.3995368182659149,-0.02594379335641861,0.6772782206535339,0.3585491180419922,-0.01986491121351719,0.629774272441864,0.3675142824649811,-0.03332528844475746,0.6221906542778015,0.3909344971179962,-0.03788444772362709,0.6244474649429321,0.4029197692871094,-0.04005547612905502,0.6784114837646484,0.3962882459163666,-0.027752980589866638,0.621657133102417,0.4162152111530304,-0.04056204855442047,0.6300381422042847,0.43619614839553833,-0.03849957510828972,0.644659698009491,0.4352778196334839,-0.037594981491565704,0.6763395667076111,0.4384555220603943,-0.03520684689283371,0.6237238645553589,0.45418545603752136,-0.04700276628136635,0.6355746388435364,0.46878883242607117,-0.038137733936309814,0.6509852409362793,0.4662784934043884,-0.03205885365605354,0.6718385815620422,0.48197466135025024,-0.042190320789813995,0.6318454742431641,0.48673519492149353,-0.05130864307284355,0.6407370567321777,0.4953394830226898,-0.046170543879270554,0.6533538699150085,0.4928778409957886,-0.04190085455775261,none
0.26303842663764954,0.6827660799026489,4.0012366753217066e-7,0.2833668887615204,0.654435932636261,-0.014509662054479122,0.2943318486213684,0.6164431571960449,-0.026466524228453636,0.29799890518188477,0.5840227603912354,-0.03953085094690323,0.3029022812843323,0.5579882860183716,-0.050830744206905365,0.2785772383213043,0.5475163459777832,-0.019634032621979713,0.28428274393081665,0.4924214780330658,-0.038554780185222626,0.2849288284778595,0.45679622888565063,-0.04989221319556236,0.28295639157295227,0.425648033618927,-0.057025033980607986,0.2608790695667267,0.5515599250793457,-0.02425159513950348,0.27135634422302246,0.4902955889701843,-0.04951680451631546,0.2769339382648468,0.4447605311870575,-0.0627688392996788,0.27860504388809204,0.40983837842941284,-0.06870033591985703,0.24498875439167023,0.5676393508911133,-0.03014555759727955,0.26753196120262146,0.5378827452659607,-0.056424375623464584,0.28246936202049255,0.5782042145729065,-0.05582371726632118,0.28803738951683044,0.6077952980995178,-0.04846565052866936,0.2347269356250763,0.591417133808136,-0.03757870942354202,0.26120421290397644,0.5890371799468994,-0.05571109429001808,0.2709755003452301,0.6183419823646545,-0.054622404277324677,0.2709686756134033,0.6390591263771057,-0.04921647161245346,0.714440643787384,0.490123987197876,-1.8206583263236098e-7,0.6926309466362,0.44015443325042725,0.0010525448014959693,0.6607970595359802,0.3998456299304962,-0.007549287285655737,0.6247643828392029,0.3949916362762451,-0.016495918855071068,0.5990238189697266,0.4008581340312958,-0.0256603192538023,0.6776503324508667,0.3593910336494446,-0.01974429190158844,0.6305962800979614,0.36759546399116516,-0.03253815323114395,0.6171471476554871,0.38976070284843445,-0.037165723741054535,0.6133060455322266,0.4035448133945465,-0.039742644876241684,0.6782426238059998,0.3974299132823944,-0.02760208211839199,0.6219339966773987,0.41723567247390747,-0.03992411494255066,0.6306775808334351,0.4365924298763275,-0.0378190279006958,0.6452956795692444,0.4358263313770294,-0.037093132734298706,0.6760457158088684,0.4397231340408325,-0.03493360057473183,0.6233969330787659,0.45531994104385376,-0.04631197452545166,0.6356750130653381,0.46961432695388794,-0.03727460652589798,0.6509410738945007,0.46689900755882263,-0.03135858103632927,0.67167729139328,0.4833490252494812,-0.0417388491332531,0.6316288709640503,0.488076776266098,-0.05070362612605095,0.640760600566864,0.49658846855163574,-0.04540460929274559,0.653258204460144,0.4940592348575592,-0.041194427758455276,none
0.2630466818809509,0.6828514933586121,3.8694690829288447e-7,0.2830446660518646,0.6539207100868225,-0.013272943906486034,0.2939940094947815,0.6157218813896179,-0.024605343118309975,0.29754239320755005,0.5833023190498352,-0.03724713623523712,0.3022584617137909,0.5570517778396606,-0.04823099449276924,0.278476357460022,0.5463669300079346,-0.01831270568072796,0.28413307666778564,0.4911300837993622,-0.03655004873871803,0.2846250534057617,0.4556228518486023,-0.047402024269104004,0.28264307975769043,0.42453497648239136,-0.054184507578611374,0.26068297028541565,0.5506538152694702,-0.023343047127127647,0.27083903551101685,0.4891166388988495,-0.047439705580472946,0.27639809250831604,0.444658488035202,-0.05987425893545151,0.2779289782047272,0.41017964482307434,-0.0652625635266304,0.24462077021598816,0.5671970248222351,-0.0295791644603014,0.26695510745048523,0.5370957851409912,-0.055088840425014496,0.2820357382297516,0.5781657099723816,-0.054071467369794846,0.28774353861808777,0.6082658767700195,-0.04649769514799118,0.23421917855739594,0.592185914516449,-0.03720945864915848,0.26034149527549744,0.5884061455726624,-0.054749708622694016,0.2707376182079315,0.617344081401825,-0.053167134523391724,0.27155694365501404,0.6381083726882935,-0.047439705580472946,0.7150323987007141,0.4915199279785156,-1.8748036723081896e-7,0.6934971809387207,0.44089585542678833,0.00035967660369351506,0.6606640219688416,0.4008118212223053,-0.008273418992757797,0.6243007779121399,0.3959203064441681,-0.017223337665200233,0.5986292362213135,0.402750164270401,-0.026164118200540543,0.6772640943527222,0.3612668514251709,-0.01981963776051998,0.6283804178237915,0.3701339364051819,-0.0333496518433094,0.6205927729606628,0.3938593864440918,-0.03799373656511307,0.6228646039962769,0.405934602022171,-0.04015122354030609,0.6779457330703735,0.3994140923023224,-0.027297712862491608,0.621505081653595,0.41917720437049866,-0.04007808864116669,0.6300861239433289,0.43870142102241516,-0.03821314126253128,0.6448447704315186,0.4378282427787781,-0.03735380247235298,0.6758344173431396,0.4418831169605255,-0.03437354415655136,0.6232679486274719,0.4569718837738037,-0.04640428349375725,0.635328471660614,0.4715564548969269,-0.03788403049111366,0.6508888602256775,0.4692792296409607,-0.03190523013472557,0.6712822914123535,0.48579540848731995,-0.04095571115612984,0.6308976411819458,0.48985886573791504,-0.05031701549887657,0.6399417519569397,0.49856036901474,-0.04541695863008499,0.6527953147888184,0.49652987718582153,-0.04121168330311775,none
0.2632593512535095,0.6803380250930786,3.847993923500326e-7,0.28296756744384766,0.6507037878036499,-0.013121054507791996,0.29357969760894775,0.6135144233703613,-0.024137431755661964,0.2973563075065613,0.581935465335846,-0.03642420098185539,0.299136757850647,0.5548749566078186,-0.0470992811024189,0.2782270312309265,0.544748842716217,-0.01750105991959572,0.2836950123310089,0.48827168345451355,-0.03528653830289841,0.2841390371322632,0.45301955938339233,-0.045809924602508545,0.2820985019207001,0.42209315299987793,-0.05218084156513214,0.26050376892089844,0.5488235950469971,-0.022279247641563416,0.27055665850639343,0.4864107370376587,-0.04516524821519852,0.2764025032520294,0.44302624464035034,-0.05657980591058731,0.2783159613609314,0.4086218774318695,-0.06124423071742058,0.24429228901863098,0.5646964311599731,-0.028403671458363533,0.2670300006866455,0.534703254699707,-0.053470198065042496,0.2819618582725525,0.5753253698348999,-0.05297720804810524,0.28763440251350403,0.6055945754051208,-0.04573408514261246,0.23325049877166748,0.5893890857696533,-0.03589329123497009,0.259787917137146,0.5861926674842834,-0.05312889441847801,0.270291805267334,0.6148307919502258,-0.0518774688243866,0.27150797843933105,0.6352753639221191,-0.04641668125987053,0.7140529155731201,0.4939592480659485,-1.878372302144271e-7,0.6922118067741394,0.4431205987930298,-0.00039773594471625984,0.6590743064880371,0.4013303518295288,-0.008757147938013077,0.6231666803359985,0.39570581912994385,-0.017198890447616577,0.5990786552429199,0.40540122985839844,-0.02551076002418995,0.6770004630088806,0.3641701638698578,-0.020093202590942383,0.6277990341186523,0.37362509965896606,-0.03382262960076332,0.6224250793457031,0.39694109559059143,-0.03877635672688484,0.6271183490753174,0.4071808457374573,-0.041039854288101196,0.678032398223877,0.40256261825561523,-0.026902254670858383,0.6212626695632935,0.4211595058441162,-0.03970401734113693,0.6291491985321045,0.439802885055542,-0.03818264976143837,0.6438423991203308,0.43875986337661743,-0.0374034121632576,0.6756999492645264,0.44458189606666565,-0.03339590132236481,0.6228883266448975,0.4595601558685303,-0.045307110995054245,0.6343826651573181,0.47320792078971863,-0.03734775260090828,0.6501041650772095,0.47055357694625854,-0.03150346875190735,0.6707140207290649,0.4878523349761963,-0.039444271475076675,0.6303908228874207,0.4927431344985962,-0.04838695377111435,0.6393571496009827,0.5006563067436218,-0.04367441684007645,0.6522159576416016,0.49821585416793823,-0.03959270194172859,none
0.26320627331733704,0.6758923530578613,3.6531042724163854e-7,0.28305792808532715,0.6457932591438293,-0.0116859320551157,0.29367291927337646,0.6088914275169373,-0.02179729752242565,0.2977195680141449,0.5780964493751526,-0.03329352289438248,0.2982790470123291,0.5492330193519592,-0.04351871460676193,0.2783707082271576,0.5401385426521301,-0.016153525561094284,0.2833440601825714,0.48391401767730713,-0.03319866955280304,0.283671498298645,0.4490712285041809,-0.04325312376022339,0.28151699900627136,0.41796383261680603,-0.04905815050005913,0.2608799934387207,0.5435364246368408,-0.021190237253904343,0.27107590436935425,0.48068979382514954,-0.042304594069719315,0.27722465991973877,0.4387579560279846,-0.05254875496029854,0.2790864109992981,0.4047703146934509,-0.05638083070516586,0.24495549499988556,0.5593684911727905,-0.02752644196152687,0.26705804467201233,0.5294618010520935,-0.051979631185531616,0.28176096081733704,0.5690950751304626,-0.052207279950380325,0.2876567542552948,0.598876953125,-0.045453719794750214,0.23358498513698578,0.5849765539169312,-0.03492500260472298,0.2591899633407593,0.5802405476570129,-0.052055515348911285,0.2697277069091797,0.6081314086914062,-0.05095521733164787,0.2716275453567505,0.628752589225769,-0.04552960768342018,0.7137295007705688,0.498094379901886,-1.8400534429474646e-7,0.6921111941337585,0.4471641182899475,0.000057445566199021414,0.6589828729629517,0.40524205565452576,-0.008217014372348785,0.6235387325286865,0.3993559777736664,-0.016636237502098083,0.5984697937965393,0.40877678990364075,-0.025092225521802902,0.6768701672554016,0.37123799324035645,-0.02053334377706051,0.6278591156005859,0.3766208291053772,-0.03393424674868584,0.6202479600906372,0.39894434809684753,-0.038640186190605164,0.6233828663825989,0.4109191298484802,-0.040809329599142075,0.6775625348091125,0.4089531898498535,-0.027463577687740326,0.6200447082519531,0.4255462884902954,-0.03992696478962898,0.6276960968971252,0.443972647190094,-0.038162242621183395,0.6425742506980896,0.4434109926223755,-0.037390172481536865,0.6751580834388733,0.45065537095069885,-0.03393424674868584,0.6217359900474548,0.4633958041667938,-0.0453314445912838,0.6330345273017883,0.4768683910369873,-0.03711443394422531,0.6488310098648071,0.47499531507492065,-0.03128715232014656,0.6700971126556396,0.4933244585990906,-0.03989020362496376,0.6298164129257202,0.4962475895881653,-0.048713844269514084,0.6383235454559326,0.5037591457366943,-0.043860841542482376,0.6511874198913574,0.5021753907203674,-0.03974314406514168,none
0.2632956802845001,0.6692343354225159,3.664312373530265e-7,0.28313958644866943,0.6385055780410767,-0.0122078163549304,0.29421108961105347,0.6018860340118408,-0.022524282336235046,0.2982894778251648,0.5720118880271912,-0.034063439816236496,0.2981143295764923,0.5439698696136475,-0.044437214732170105,0.2783597409725189,0.531640350818634,-0.01604783535003662,0.2843814790248871,0.47634202241897583,-0.032745227217674255,0.2848494350910187,0.44223546981811523,-0.04271780699491501,0.28316977620124817,0.41173678636550903,-0.04848738759756088,0.2607485353946686,0.5358439087867737,-0.020881287753582,0.27062711119651794,0.4726438522338867,-0.04134227707982063,0.27672746777534485,0.4307689964771271,-0.05135307088494301,0.27865928411483765,0.39640289545059204,-0.05517398566007614,0.24472665786743164,0.5522578954696655,-0.02714758738875389,0.2663347125053406,0.520902156829834,-0.05188800022006035,0.2816019356250763,0.5602983236312866,-0.052919644862413406,0.28804314136505127,0.5902184247970581,-0.046729765832424164,0.23307611048221588,0.5787937045097351,-0.034388214349746704,0.2584128975868225,0.5718327760696411,-0.05223188176751137,0.2692379653453827,0.6004582047462463,-0.05162053555250168,0.2713387608528137,0.6223206520080566,-0.04657692834734917,0.7124893069267273,0.5029923915863037,-1.8745780039353122e-7,0.6902933716773987,0.45284998416900635,0.0008851983584463596,0.6575334668159485,0.4102685749530792,-0.006901193410158157,0.6223881244659424,0.40392374992370605,-0.014912499114871025,0.5977887511253357,0.4134055972099304,-0.023145826533436775,0.675541341304779,0.37854069471359253,-0.020352045074105263,0.6268389821052551,0.3847712278366089,-0.033377353101968765,0.6188571453094482,0.4051879644393921,-0.038150835782289505,0.6211116909980774,0.41585254669189453,-0.04044506326317787,0.6765629649162292,0.4165647327899933,-0.027697285637259483,0.6184062361717224,0.43229925632476807,-0.03970499336719513,0.6255759000778198,0.44905421137809753,-0.038113828748464584,0.6402953863143921,0.4485897719860077,-0.03755877539515495,0.6745349168777466,0.4582345187664032,-0.03437645360827446,0.6205766201019287,0.4702455997467041,-0.04540356621146202,0.6317455172538757,0.4820970892906189,-0.03733675181865692,0.6476873159408569,0.4801449179649353,-0.03167518228292465,0.6697225570678711,0.5008358955383301,-0.04048207029700279,0.6289264559745789,0.5025008320808411,-0.04914093762636185,0.6375000476837158,0.5088644027709961,-0.04425644874572754,0.6511434316635132,0.5075939893722534,-0.040112029761075974,none
0.2620382308959961,0.6606281995773315,3.7075648151585483e-7,0.28308138251304626,0.6295306086540222,-0.0124086644500494,0.29466643929481506,0.5925756096839905,-0.02252797782421112,0.29874372482299805,0.5634573698043823,-0.03378234803676605,0.2982800006866455,0.535342276096344,-0.043824706226587296,0.27917736768722534,0.5235276222229004,-0.0159196425229311,0.28521788120269775,0.46781018376350403,-0.032820433378219604,0.2858865261077881,0.4336687922477722,-0.04282432049512863,0.2842696011066437,0.4028491973876953,-0.048595793545246124,0.2616159915924072,0.5267423987388611,-0.020642630755901337,0.2714540660381317,0.46228665113449097,-0.04155459627509117,0.27791649103164673,0.42094528675079346,-0.05178933963179588,0.27993711829185486,0.38662397861480713,-0.05563698336482048,0.24530641734600067,0.5423739552497864,-0.02679886668920517,0.2672654092311859,0.5107906460762024,-0.052174102514982224,0.28240299224853516,0.5510607957839966,-0.0534823015332222,0.2883107364177704,0.580643892288208,-0.04728759080171585,0.23310114443302155,0.5678646564483643,-0.03395548835396767,0.25912201404571533,0.5622380971908569,-0.05236648768186569,0.26928478479385376,0.5921468734741211,-0.05213562399148941,0.2703153192996979,0.6135534048080444,-0.047326065599918365,0.7108981609344482,0.5097010135650635,-1.705546139874059e-7,0.6892504692077637,0.45718568563461304,-0.00011481351248221472,0.6557281613349915,0.4148865044116974,-0.007891857996582985,0.6197906136512756,0.40999579429626465,-0.015765437856316566,0.596194326877594,0.42289698123931885,-0.02359789051115513,0.6734067797660828,0.386991947889328,-0.01944861002266407,0.624146580696106,0.3954578638076782,-0.03339530900120735,0.6198630928993225,0.41565176844596863,-0.03889722004532814,0.6245580911636353,0.4241945743560791,-0.041383132338523865,0.674166738986969,0.42545706033706665,-0.026266591623425484,0.6173004508018494,0.44122838973999023,-0.03871443122625351,0.6250571012496948,0.4567360579967499,-0.037581149488687515,0.6396039724349976,0.4553205966949463,-0.03703278303146362,0.6719832420349121,0.46752092242240906,-0.032700713723897934,0.6192144155502319,0.478782594203949,-0.044380851089954376,0.6305766701698303,0.48966288566589355,-0.036740321666002274,0.646640956401825,0.4874976873397827,-0.03087284043431282,0.66731196641922,0.5104732513427734,-0.038677871227264404,0.6274677515029907,0.5108798146247864,-0.04719578102231026,0.6364067792892456,0.5162835121154785,-0.042370185256004333,0.649901270866394,0.5149871706962585,-0.038092952221632004,none
0.26188424229621887,0.6498717069625854,3.749010772935435e-7,0.2830240726470947,0.6194928884506226,-0.012420931831002235,0.295317679643631,0.5811693668365479,-0.02227402664721012,0.2997749447822571,0.5514986515045166,-0.03320678323507309,0.2983810007572174,0.522286057472229,-0.042797256261110306,0.2803821861743927,0.5122628211975098,-0.015834983438253403,0.2866227924823761,0.4563590884208679,-0.032603729516267776,0.28759002685546875,0.42193883657455444,-0.04233038052916527,0.2859460115432739,0.39139890670776367,-0.04785511642694473,0.26239413022994995,0.5150769948959351,-0.020601043477654457,0.2723616659641266,0.4494800269603729,-0.04166896641254425,0.27911195158958435,0.40757444500923157,-0.05186249688267708,0.2811994254589081,0.3728192448616028,-0.055558621883392334,0.2455991506576538,0.5302828550338745,-0.02678719162940979,0.2681078314781189,0.49912574887275696,-0.05236828327178955,0.28258436918258667,0.5402559638023376,-0.05369110405445099,0.28771358728408813,0.5697906613349915,-0.047427140176296234,0.2329210489988327,0.5554379224777222,-0.034004367887973785,0.25987163186073303,0.5507186651229858,-0.052562814205884933,0.26991909742355347,0.5807937979698181,-0.05240719020366669,0.2701856791973114,0.6018199920654297,-0.04754386097192764,0.7063679099082947,0.5212798118591309,-1.6383893353122403e-7,0.6869378685951233,0.4664502739906311,0.00004549723962554708,0.6534801721572876,0.42320162057876587,-0.007420599460601807,0.6167464256286621,0.41959625482559204,-0.01471380703151226,0.5928133726119995,0.43451541662216187,-0.021674882620573044,0.6696389317512512,0.4014361798763275,-0.020673945546150208,0.6173859238624573,0.40941038727760315,-0.033795345574617386,0.6214457154273987,0.42988377809524536,-0.03810848668217659,0.6334224343299866,0.4351329207420349,-0.03956440091133118,0.6693365573883057,0.44255346059799194,-0.026806972920894623,0.6131722331047058,0.45210880041122437,-0.03778090700507164,0.6223815083503723,0.46645864844322205,-0.035706229507923126,0.6372613310813904,0.4650649428367615,-0.034632500261068344,0.6662054061889648,0.48450905084609985,-0.03228484094142914,0.615244448184967,0.4903824031352997,-0.042185038328170776,0.6273016929626465,0.5002883076667786,-0.03415932506322861,0.6429274678230286,0.49823230504989624,-0.028335679322481155,0.6609641909599304,0.5264142751693726,-0.037253137677907944,0.6236528158187866,0.523099422454834,-0.04425971210002899,0.6334240436553955,0.528168797492981,-0.03880004584789276,0.6463027000427246,0.5276303291320801,-0.03426852077245712,none
0.26143211126327515,0.6362959146499634,3.974995479438803e-7,0.2836625874042511,0.6049363613128662,-0.013989370316267014,0.29547491669654846,0.5680016875267029,-0.025165127590298653,0.30044040083885193,0.5386580228805542,-0.037245962768793106,0.30000245571136475,0.5074185132980347,-0.047929830849170685,0.2819918096065521,0.49755436182022095,-0.01836719736456871,0.28819480538368225,0.4409775137901306,-0.03624250367283821,0.2890380024909973,0.40618079900741577,-0.046670589596033096,0.2873391807079315,0.3751966655254364,-0.05269133299589157,0.2639610171318054,0.5012344717979431,-0.022882753983139992,0.2751307487487793,0.4356309175491333,-0.045765507966279984,0.2818778157234192,0.393000990152359,-0.05717736855149269,0.2840438187122345,0.3581180274486542,-0.061663419008255005,0.24660947918891907,0.5173529982566833,-0.028903499245643616,0.26927652955055237,0.4866735339164734,-0.05603618919849396,0.2840105891227722,0.5277051329612732,-0.05780699849128723,0.28924229741096497,0.5575823783874512,-0.05162884667515755,0.23297913372516632,0.5427227020263672,-0.03598672151565552,0.2597180902957916,0.5359652042388916,-0.05548527091741562,0.2702341675758362,0.5666166543960571,-0.05532786622643471,0.27047866582870483,0.5883375406265259,-0.050448305904865265,0.7042048573493958,0.5384615659713745,-1.6079673059721244e-7,0.6839318871498108,0.48240792751312256,-0.000023352633434114978,0.6495277285575867,0.44051405787467957,-0.007336972281336784,0.6126136183738708,0.4393785893917084,-0.014720003120601177,0.5903531312942505,0.4558238387107849,-0.021812869235873222,0.6656814813613892,0.42410892248153687,-0.018119052052497864,0.6159769892692566,0.42475733160972595,-0.03282984346151352,0.6175020337104797,0.44325703382492065,-0.039535827934741974,0.6272853016853333,0.4508661925792694,-0.04237297549843788,0.6654744148254395,0.4638504981994629,-0.024668440222740173,0.6098179221153259,0.47050756216049194,-0.03686448931694031,0.6207907795906067,0.4852703809738159,-0.03610914573073387,0.6370581984519958,0.4852353036403656,-0.0354459173977375,0.6626059412956238,0.5051535367965698,-0.030932273715734482,0.6106734871864319,0.508910596370697,-0.0420413613319397,0.6234921216964722,0.5188016295433044,-0.03406418487429619,0.6399902105331421,0.5182784199714661,-0.02765297144651413,0.6576961278915405,0.5481789112091064,-0.03680921718478203,0.6194937825202942,0.543072521686554,-0.044141583144664764,0.6292217373847961,0.5481464862823486,-0.038246218115091324,0.6426867842674255,0.5500249266624451,-0.03319830447435379,none
