r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.20538756251335144,0.6513710021972656,9.047469120559981e-7,0.2073027640581131,0.5376947522163391,-0.08402767032384872,0.21708667278289795,0.4825988709926605,-0.14463499188423157,0.23400060832500458,0.45654061436653137,-0.1835927516222,0.252957820892334,0.4317033290863037,-0.22243627905845642,0.2672303020954132,0.5963902473449707,-0.18793410062789917,0.31534475088119507,0.6290203928947449,-0.24974097311496735,0.36127087473869324,0.6344994306564331,-0.2883560359477997,0.4026174545288086,0.6361116170883179,-0.31166213750839233,0.2830142378807068,0.6605255603790283,-0.15137548744678497,0.3457377254962921,0.6920013427734375,-0.21101172268390656,0.3994319438934326,0.6916619539260864,-0.23968736827373505,0.44490012526512146,0.6877439022064209,-0.26093706488609314,0.29430586099624634,0.6986677050590515,-0.11150375753641129,0.3522854447364807,0.7233620285987854,-0.15845870971679688,0.4010217785835266,0.7204868793487549,-0.18233606219291687,0.44068777561187744,0.7180030941963196,-0.19684524834156036,0.3048710525035858,0.7150729894638062,-0.07380268722772598,0.34878337383270264,0.7369754910469055,-0.10601995885372162,0.3810763955116272,0.7350743412971497,-0.12429927289485931,0.41356372833251953,0.730880856513977,-0.1380087435245514,0.7827720046043396,0.6712275743484497,1.990062372669854e-7,0.7186740040779114,0.6856833696365356,-0.008317748084664345,0.6561692953109741,0.6564562320709229,-0.010271121747791767,0.6136044263839722,0.6232225894927979,-0.013952667824923992,0.5799589157104492,0.5947060585021973,-0.018025867640972137,0.6437158584594727,0.5247525572776794,0.004227413330227137,0.5920944213867188,0.4757717251777649,-0.008959081023931503,0.5595362782478333,0.44960227608680725,-0.021952195093035698,0.5298210382461548,0.4219933748245239,-0.031978536397218704,0.6644716262817383,0.4809193015098572,-0.00463375449180603,0.6117028594017029,0.40727490186691284,-0.01689007133245468,0.5757004022598267,0.36146050691604614,-0.03154771402478218,0.5416349768638611,0.32055896520614624,-0.042259447276592255,0.6941338777542114,0.4537932872772217,-0.016459250822663307,0.6487125158309937,0.3826414942741394,-0.032350607216358185,0.6159437298774719,0.3444230556488037,-0.04519685357809067,0.5848277807235718,0.3112614154815674,-0.05361740663647652,0.7302006483078003,0.43965643644332886,-0.029315290972590446,0.7069003582000732,0.3631972670555115,-0.04319941624999046,0.691735029220581,0.310613751411438,-0.04970087110996246,0.676612913608551,0.26110249757766724,-0.05400906503200531,none
0.20404598116874695,0.6563583612442017,8.195434588742501e-7,0.20089814066886902,0.54795241355896,-0.07927656173706055,0.21270939707756042,0.4838782548904419,-0.13458579778671265,0.2340349555015564,0.4542277753353119,-0.17124170064926147,0.2511909306049347,0.4249724745750427,-0.2080060839653015,0.26094499230384827,0.5955466032028198,-0.16484318673610687,0.31162968277931213,0.6264632344245911,-0.22015242278575897,0.3585766553878784,0.6342640519142151,-0.2526872754096985,0.3989589214324951,0.6353576183319092,-0.271557480096817,0.27545785903930664,0.6647000312805176,-0.13610409200191498,0.34229540824890137,0.6944805979728699,-0.18815983831882477,0.398915559053421,0.6945952773094177,-0.21017508208751678,0.44411614537239075,0.6890683770179749,-0.22514110803604126,0.2870848476886749,0.7042880058288574,-0.1064973771572113,0.3494727313518524,0.7283603549003601,-0.14922647178173065,0.40199360251426697,0.7224705219268799,-0.16842202842235565,0.4425073266029358,0.7180149555206299,-0.17894162237644196,0.2977718412876129,0.7188518047332764,-0.08019838482141495,0.34653565287590027,0.7350462079048157,-0.111486054956913,0.38290876150131226,0.7298297882080078,-0.1275365799665451,0.4137350916862488,0.7259635925292969,-0.13794772326946259,0.7826907634735107,0.6689724922180176,1.886226357328269e-7,0.7178630828857422,0.6860461235046387,-0.008441809564828873,0.6553655862808228,0.65693199634552,-0.010001815855503082,0.6134536266326904,0.621796190738678,-0.013230438344180584,0.5790805220603943,0.5936057567596436,-0.016932984814047813,0.6431231498718262,0.5247437357902527,0.004181410651654005,0.5929547548294067,0.47334253787994385,-0.00924155954271555,0.5606563687324524,0.4472687244415283,-0.022353515028953552,0.5303020477294922,0.4218917787075043,-0.03266140818595886,0.6642961502075195,0.48032981157302856,-0.004944135434925556,0.6119439005851746,0.40606194734573364,-0.017959825694561005,0.575974702835083,0.3613937497138977,-0.03301685303449631,0.5416417717933655,0.32146742939949036,-0.04403563588857651,0.6944100856781006,0.4541866183280945,-0.017160074785351753,0.6475045084953308,0.38260143995285034,-0.034260910004377365,0.6151952743530273,0.34380221366882324,-0.04759007692337036,0.5840102434158325,0.309831440448761,-0.056318219751119614,0.7316175699234009,0.44123369455337524,-0.030390514060854912,0.7075607776641846,0.3645331561565399,-0.04628678411245346,0.6928460597991943,0.31067997217178345,-0.05394858866930008,0.6777724623680115,0.25988221168518066,-0.058964308351278305,none
0.2151845544576645,0.6528551578521729,8.85418273810501e-7,0.2168646901845932,0.5464234948158264,-0.08388949930667877,0.2256782203912735,0.49432799220085144,-0.14377926290035248,0.24349218606948853,0.46986323595046997,-0.18213501572608948,0.26515424251556396,0.4476322531700134,-0.22038115561008453,0.27551424503326416,0.6090894341468811,-0.18355965614318848,0.32305967807769775,0.6440184712409973,-0.2441617250442505,0.36967241764068604,0.6508796215057373,-0.28207913041114807,0.40981099009513855,0.6545364260673523,-0.3044350743293762,0.2901539206504822,0.6713196039199829,-0.14651896059513092,0.35085082054138184,0.7061136960983276,-0.20372383296489716,0.40338972210884094,0.7058848738670349,-0.2301344871520996,0.44593727588653564,0.7011575102806091,-0.24942195415496826,0.3006942570209503,0.707933247089386,-0.10651939362287521,0.35676997900009155,0.736742377281189,-0.15188877284526825,0.40333348512649536,0.7345628142356873,-0.1738063246011734,0.44033706188201904,0.7319430112838745,-0.18651852011680603,0.3106260597705841,0.7227178812026978,-0.06882117688655853,0.3525181710720062,0.7469721436500549,-0.09999891370534897,0.38343167304992676,0.7448939681053162,-0.11660147458314896,0.4141107201576233,0.7412539720535278,-0.1283273845911026,0.7889617085456848,0.6601027250289917,2.142592023801626e-7,0.7240959405899048,0.6749778389930725,-0.00818278081715107,0.6617982983589172,0.6449949741363525,-0.009851831942796707,0.6189836859703064,0.6101663112640381,-0.013155468739569187,0.5855330228805542,0.5805711150169373,-0.016818519681692123,0.6501259803771973,0.5130342245101929,0.004576350562274456,0.598888635635376,0.4606558382511139,-0.007911990396678448,0.5665097236633301,0.43245887756347656,-0.02024524286389351,0.5371357202529907,0.4033203125,-0.02987551875412464,0.6720051765441895,0.46906131505966187,-0.004312945995479822,0.6199502348899841,0.39137381315231323,-0.01576489955186844,0.5842684507369995,0.343834787607193,-0.029855823144316673,0.5507618188858032,0.3021441698074341,-0.04027385264635086,0.7023910284042358,0.44247087836265564,-0.016158776357769966,0.6578591465950012,0.36830034852027893,-0.03147071972489357,0.6252433061599731,0.328621506690979,-0.04395660012960434,0.5941410064697266,0.29434284567832947,-0.052306775003671646,0.7386694550514221,0.4297209084033966,-0.028969602659344673,0.7166867852210999,0.3516611158847809,-0.04285374656319618,0.7014780640602112,0.2981436252593994,-0.04919515550136566,0.6863511204719543,0.24715709686279297,-0.05344901606440544,none
0.2232970893383026,0.6601043939590454,8.664912911626743e-7,0.22299152612686157,0.5559291243553162,-0.0829954668879509,0.23299042880535126,0.5014123916625977,-0.142381951212883,0.25316840410232544,0.482793927192688,-0.18086355924606323,0.27868789434432983,0.47076544165611267,-0.21965718269348145,0.2808626890182495,0.6131972074508667,-0.1799275130033493,0.3329734802246094,0.6493245959281921,-0.2398340255022049,0.38094455003738403,0.6620503664016724,-0.2768595516681671,0.42053142189979553,0.6708835363388062,-0.29807645082473755,0.2971418797969818,0.6766045689582825,-0.14404602348804474,0.35896196961402893,0.7140184044837952,-0.19937634468078613,0.4116153120994568,0.7214178442955017,-0.2248574048280716,0.45392778515815735,0.7229715585708618,-0.24274614453315735,0.3078203499317169,0.7157779335975647,-0.10551241040229797,0.36367523670196533,0.7433065176010132,-0.15007826685905457,0.4117593765258789,0.7437220811843872,-0.1725432127714157,0.4485366940498352,0.7437789440155029,-0.18543975055217743,0.31684401631355286,0.7335888743400574,-0.06911088526248932,0.35907068848609924,0.755626916885376,-0.10020817816257477,0.39094269275665283,0.7548836469650269,-0.1164848655462265,0.4204436242580414,0.7543478608131409,-0.1274053305387497,0.7940776944160461,0.6477580666542053,2.3499275414451404e-7,0.7284551858901978,0.6593340039253235,-0.009845240972936153,0.6685824990272522,0.6324023604393005,-0.013947423547506332,0.6263563632965088,0.5984979867935181,-0.01951255463063717,0.592067301273346,0.5668295621871948,-0.025384115055203438,0.6571952104568481,0.499887615442276,0.0008284680661745369,0.6058542132377625,0.4453723728656769,-0.013838691636919975,0.5737740397453308,0.41607606410980225,-0.027420377358794212,0.5444446206092834,0.38576534390449524,-0.03768077492713928,0.6796523332595825,0.4562331438064575,-0.007972074672579765,0.6277663111686707,0.3764467239379883,-0.021351125091314316,0.5927822589874268,0.32779788970947266,-0.036237604916095734,0.559783399105072,0.28420570492744446,-0.04709108546376228,0.7104294300079346,0.4300684630870819,-0.019789328798651695,0.6661868691444397,0.35508859157562256,-0.03659345209598541,0.6341223120689392,0.31392979621887207,-0.04902850463986397,0.6033512949943542,0.2779223620891571,-0.05713402479887009,0.747806191444397,0.4170721173286438,-0.0326988510787487,0.7263964414596558,0.33836984634399414,-0.04752602055668831,0.7117801308631897,0.2841244637966156,-0.05369412153959274,0.6969634890556335,0.2326015830039978,-0.05764803662896156,none
0.21949222683906555,0.6567636728286743,8.311546366712719e-7,0.2205137014389038,0.5540199279785156,-0.08175770193338394,0.2312954068183899,0.5002052187919617,-0.13975587487220764,0.2526634633541107,0.480856329202652,-0.17772962152957916,0.2770702540874481,0.460612952709198,-0.21580712497234344,0.27923521399497986,0.6140031218528748,-0.17378699779510498,0.33166906237602234,0.65116947889328,-0.23095513880252838,0.3788650333881378,0.6616730690002441,-0.2647787630558014,0.4182155132293701,0.665716290473938,-0.2838693857192993,0.2942411005496979,0.6793810129165649,-0.13954836130142212,0.35656023025512695,0.7170838713645935,-0.19329263269901276,0.40960103273391724,0.7217679619789124,-0.2162221521139145,0.45190978050231934,0.7195755243301392,-0.23157766461372375,0.3044641613960266,0.7181617617607117,-0.10333842039108276,0.36178135871887207,0.7468531727790833,-0.14670735597610474,0.41067272424697876,0.7462016940116882,-0.1662130057811737,0.4482693076133728,0.7451066374778748,-0.17658832669258118,0.314313679933548,0.734089732170105,-0.06961855292320251,0.3580673933029175,0.7534239888191223,-0.10001830756664276,0.3910570442676544,0.7531453967094421,-0.11495880037546158,0.42050379514694214,0.7529482841491699,-0.12440036237239838,0.7939168810844421,0.6476701498031616,2.306280322272869e-7,0.7275183200836182,0.6616449952125549,-0.010873342864215374,0.6669373512268066,0.6331446766853333,-0.014583071693778038,0.6250143647193909,0.5967544913291931,-0.01963105984032154,0.5911291241645813,0.563781201839447,-0.02501360885798931,0.657466471195221,0.5001460909843445,0.0014477289514616132,0.6068404316902161,0.4458823502063751,-0.013599059544503689,0.57480788230896,0.41676241159439087,-0.02769012562930584,0.5452677011489868,0.38749849796295166,-0.038435548543930054,0.679634153842926,0.45514222979545593,-0.006971732247620821,0.627936601638794,0.3763856887817383,-0.020979156717658043,0.5922545790672302,0.3279913067817688,-0.03644784167408943,0.5588303208351135,0.2848922610282898,-0.047665588557720184,0.7105221748352051,0.42896145582199097,-0.018735606223344803,0.6649355292320251,0.35302022099494934,-0.03617231920361519,0.6329642534255981,0.31019365787506104,-0.049476172775030136,0.6023893356323242,0.2730686664581299,-0.0582142099738121,0.7481715679168701,0.41680601239204407,-0.03174425661563873,0.726750910282135,0.336933970451355,-0.04750814661383629,0.7123629450798035,0.2810518145561218,-0.05498664453625679,0.6975045204162598,0.2286820411682129,-0.05986735224723816,none
0.223887100815773,0.6721096634864807,7.774617643008241e-7,0.22138908505439758,0.5703978538513184,-0.0806134045124054,0.23598670959472656,0.5110257863998413,-0.13469445705413818,0.26154229044914246,0.49296754598617554,-0.17021358013153076,0.2857802212238312,0.484050452709198,-0.2055187076330185,0.284423828125,0.6217910647392273,-0.1585521697998047,0.34078115224838257,0.659931480884552,-0.21022605895996094,0.3892323672771454,0.6732091903686523,-0.2396470159292221,0.428568959236145,0.6826687455177307,-0.25612273812294006,0.296997606754303,0.6910474300384521,-0.1279543936252594,0.3641223609447479,0.7243208885192871,-0.17459996044635773,0.4188254475593567,0.7303717732429504,-0.1934293657541275,0.4605633020401001,0.7311553955078125,-0.20573268830776215,0.3067454397678375,0.7324050664901733,-0.09714262932538986,0.36786797642707825,0.7564046382904053,-0.13619224727153778,0.41875794529914856,0.7545765042304993,-0.15459372103214264,0.45578867197036743,0.7543381452560425,-0.16454334557056427,0.3153911232948303,0.7483844757080078,-0.06980789452791214,0.3630183935165405,0.7642424702644348,-0.09922884404659271,0.39923495054244995,0.7610682249069214,-0.11458122730255127,0.4285319447517395,0.7591509819030762,-0.12410292029380798,0.8011853694915771,0.6368287801742554,2.477606244610797e-7,0.7354236841201782,0.6480460166931152,-0.011303164064884186,0.6753456592559814,0.621148943901062,-0.01598169095814228,0.6333568692207336,0.5849132537841797,-0.02187899500131607,0.5977737307548523,0.5538777709007263,-0.028071163222193718,0.6642295718193054,0.4881957471370697,-0.0007107479032129049,0.6119811534881592,0.434463232755661,-0.016119295731186867,0.57960444688797,0.40357527136802673,-0.030135218054056168,0.5505399107933044,0.37116795778274536,-0.0406520739197731,0.6874195337295532,0.4431467354297638,-0.009121161885559559,0.6354451179504395,0.36313503980636597,-0.02327468805015087,0.6008363962173462,0.31314074993133545,-0.038607679307460785,0.56866455078125,0.2678438425064087,-0.04969460517168045,0.7189286351203918,0.41664600372314453,-0.02067987620830536,0.6746857762336731,0.34129011631011963,-0.03843075409531593,0.6422003507614136,0.29854127764701843,-0.05146379768848419,0.6113593578338623,0.261006236076355,-0.05983796715736389,0.7568183541297913,0.4045237600803375,-0.03339839354157448,0.7362727522850037,0.3252296447753906,-0.04906556382775307,0.7220932841300964,0.27012452483177185,-0.055827800184488297,0.7075087428092957,0.217413991689682,-0.060113172978162766,none
0.2269381582736969,0.6696711182594299,8.413787782046711e-7,0.22624602913856506,0.5661961436271667,-0.08473154157400131,0.23815739154815674,0.5117575526237488,-0.14364220201969147,0.2609875202178955,0.4952295124530792,-0.18193955719470978,0.28606072068214417,0.4824812412261963,-0.2203454077243805,0.2878640294075012,0.6247256994247437,-0.17640653252601624,0.3419785797595978,0.6617152690887451,-0.2336898148059845,0.38980841636657715,0.6730272769927979,-0.2684069573879242,0.42981553077697754,0.6793276071548462,-0.28793537616729736,0.3037421405315399,0.6894895434379578,-0.14060445129871368,0.3676019608974457,0.7251449823379517,-0.19365660846233368,0.42113828659057617,0.7315112352371216,-0.21687370538711548,0.46292930841445923,0.731287956237793,-0.23282189667224884,0.3142911195755005,0.7278038859367371,-0.10301228612661362,0.371687114238739,0.7537133693695068,-0.1457035392522812,0.42101263999938965,0.7522555589675903,-0.16653384268283844,0.4584617614746094,0.7510049343109131,-0.17835937440395355,0.3238905370235443,0.7442664504051208,-0.06813240796327591,0.3674730658531189,0.7626248598098755,-0.09850991517305374,0.4008551239967346,0.7610121965408325,-0.11467508971691132,0.4308834373950958,0.7597751021385193,-0.12541569769382477,0.8013445734977722,0.6374427080154419,2.386466633197415e-7,0.7349168658256531,0.6501803398132324,-0.011922256089746952,0.6745185852050781,0.6210700869560242,-0.016103427857160568,0.6319695115089417,0.5849912166595459,-0.021458089351654053,0.5970638394355774,0.5528645515441895,-0.027039557695388794,0.6641054153442383,0.4875634014606476,0.0012437505647540092,0.61406409740448,0.432606041431427,-0.013855061493813992,0.5820531249046326,0.4032101333141327,-0.028045404702425003,0.5524446964263916,0.37323322892189026,-0.038932230323553085,0.6868743896484375,0.44244593381881714,-0.006774681620299816,0.6356995701789856,0.36357107758522034,-0.02088613621890545,0.6006990075111389,0.3148621618747711,-0.036526087671518326,0.5676857829093933,0.2710663080215454,-0.04788625240325928,0.7183892130851746,0.4164697527885437,-0.01829262636601925,0.6735039949417114,0.3404950499534607,-0.03611191362142563,0.6417399644851685,0.2966446876525879,-0.04974016174674034,0.6115606427192688,0.2576456069946289,-0.05857584625482559,0.756703794002533,0.40448197722435,-0.03112211637198925,0.7360445857048035,0.324276328086853,-0.04733402281999588,0.7222338318824768,0.26805639266967773,-0.05518357828259468,0.7078357338905334,0.21456030011177063,-0.060271985828876495,none
0.23336058855056763,0.6688817739486694,8.116602998597955e-7,0.2338048368692398,0.5666233897209167,-0.08318331092596054,0.24715963006019592,0.5170192718505859,-0.14040564000606537,0.26986223459243774,0.50275057554245,-0.17664285004138947,0.29880326986312866,0.49830764532089233,-0.21277187764644623,0.2970941662788391,0.6359767913818359,-0.17512845993041992,0.3511160910129547,0.6732550859451294,-0.23213444650173187,0.3993977904319763,0.6846405863761902,-0.2673981189727783,0.43877771496772766,0.6930771470069885,-0.28751787543296814,0.3127928078174591,0.6963844299316406,-0.13705235719680786,0.3754267692565918,0.7351696491241455,-0.18800078332424164,0.427711546421051,0.7406083941459656,-0.21093298494815826,0.46862220764160156,0.7397284507751465,-0.22672590613365173,0.32314011454582214,0.7325131297111511,-0.09659647941589355,0.3785396218299866,0.7598298192024231,-0.1368360072374344,0.42580246925354004,0.758206307888031,-0.15706393122673035,0.46098583936691284,0.756942629814148,-0.16853003203868866,0.3313167989253998,0.7481658458709717,-0.05857446417212486,0.3739220201969147,0.7670602798461914,-0.08632026612758636,0.4052983522415161,0.7657487392425537,-0.1009233221411705,0.4340924322605133,0.7655311822891235,-0.1106586754322052,0.8076777458190918,0.62848961353302,2.467709521170036e-7,0.7405862808227539,0.6385092735290527,-0.011133302934467793,0.6785931587219238,0.6097415685653687,-0.015136953443288803,0.6364137530326843,0.5739340782165527,-0.0203535333275795,0.6020596027374268,0.5423938632011414,-0.025954697281122208,0.671087384223938,0.4776918292045593,-0.00026979646645486355,0.6194614171981812,0.42340192198753357,-0.0157582089304924,0.587161660194397,0.39193227887153625,-0.029938627034425735,0.5581439137458801,0.3588934540748596,-0.040707066655159,0.6945761442184448,0.4322431683540344,-0.00879619736224413,0.6431196331977844,0.3509637713432312,-0.023075222969055176,0.6085898876190186,0.2999086380004883,-0.03873482346534729,0.5761606693267822,0.2539614737033844,-0.05009493604302406,0.7265363931655884,0.4057949185371399,-0.0204915888607502,0.6828964948654175,0.3281482458114624,-0.038498155772686005,0.6504201889038086,0.2836712598800659,-0.052106618881225586,0.6198344230651855,0.24363668262958527,-0.06098170951008797,0.7645879983901978,0.3940050005912781,-0.03333088010549545,0.7448524832725525,0.31469830870628357,-0.04938492551445961,0.7316771149635315,0.25828322768211365,-0.0566033311188221,0.7180051207542419,0.20474639534950256,-0.06129726395010948,none
0.24078363180160522,0.6722510457038879,7.75150795107038e-7,0.24285821616649628,0.5715547800064087,-0.08411970734596252,0.2564031183719635,0.5235176682472229,-0.14218512177467346,0.278105765581131,0.5081632733345032,-0.17926236987113953,0.30550673604011536,0.5060696601867676,-0.21656231582164764,0.30592095851898193,0.6414178609848022,-0.17525403201580048,0.3588212728500366,0.6788492202758789,-0.2313709408044815,0.4058573246002197,0.6914377808570862,-0.2658872902393341,0.4443025290966034,0.6994253396987915,-0.2854836583137512,0.3204096555709839,0.7008339762687683,-0.13650661706924438,0.3821202516555786,0.7395617961883545,-0.18672233819961548,0.43311116099357605,0.7468264698982239,-0.2091023027896881,0.4744033217430115,0.7472633719444275,-0.22469033300876617,0.3299073576927185,0.7367686033248901,-0.09542103111743927,0.38347479701042175,0.7623658180236816,-0.13494780659675598,0.43015074729919434,0.7617166042327881,-0.15521225333213806,0.46503859758377075,0.7603958249092102,-0.16712597012519836,0.33754825592041016,0.7536067962646484,-0.05686848238110542,0.3787316679954529,0.771318793296814,-0.08378567546606064,0.40988045930862427,0.7712150812149048,-0.0985943004488945,0.4387417435646057,0.771765410900116,-0.108949214220047,0.8127395510673523,0.6227071285247803,2.498580329302058e-7,0.7456965446472168,0.633080244064331,-0.01272598747164011,0.6842308640480042,0.6041609644889832,-0.017452500760555267,0.6421129703521729,0.5662943124771118,-0.023118384182453156,0.6073784232139587,0.5336416959762573,-0.02918967977166176,0.6767637133598328,0.4718095362186432,-0.0018478389829397202,0.6253684759140015,0.41636741161346436,-0.017966682091355324,0.5929178595542908,0.38389289379119873,-0.03261096030473709,0.5636780858039856,0.3500601053237915,-0.04374496638774872,0.7005321979522705,0.4243960380554199,-0.009878214448690414,0.6499861478805542,0.3421986699104309,-0.02483891323208809,0.6156227588653564,0.28980496525764465,-0.04085763916373253,0.5832201242446899,0.24173504114151,-0.05248604714870453,0.7327953577041626,0.3972838521003723,-0.02121986821293831,0.6900654435157776,0.3185387849807739,-0.03992815688252449,0.6582611799240112,0.2724420130252838,-0.05375172197818756,0.6277845501899719,0.22989028692245483,-0.06273011863231659,0.7712719440460205,0.38528257608413696,-0.03381730988621712,0.7521612644195557,0.3052736520767212,-0.05054797977209091,0.7394242882728577,0.24880491197109222,-0.05798383057117462,0.7259874939918518,0.19426420331001282,-0.06273011863231659,none
0.24360865354537964,0.6703782677650452,7.520046096942679e-7,0.24523937702178955,0.5698350071907043,-0.08310956507921219,0.25769978761672974,0.522467315196991,-0.1414005607366562,0.27850353717803955,0.5092024803161621,-0.17884613573551178,0.30752819776535034,0.5082802772521973,-0.2165094017982483,0.30716177821159363,0.6431494355201721,-0.17645134031772614,0.3597617447376251,0.6795675754547119,-0.2346879243850708,0.40726223587989807,0.6931754946708679,-0.27148035168647766,0.4460258483886719,0.7012712955474854,-0.2923802137374878,0.32224041223526,0.7019482851028442,-0.13802610337734222,0.38396304845809937,0.7399120330810547,-0.1884252279996872,0.43484431505203247,0.7474410533905029,-0.2111755907535553,0.47655194997787476,0.7476059794425964,-0.22706818580627441,0.3322765827178955,0.7377965450286865,-0.0970972329378128,0.3857572674751282,0.7636467814445496,-0.13650214672088623,0.4318552017211914,0.7632016539573669,-0.1563134789466858,0.46708211302757263,0.7621160745620728,-0.16806963086128235,0.34038597345352173,0.7552047371864319,-0.05861755460500717,0.3807108998298645,0.7744193077087402,-0.08534106612205505,0.4106189012527466,0.7749294638633728,-0.09927430003881454,0.4388677179813385,0.7762137651443481,-0.10896225273609161,0.8119444847106934,0.6211941838264465,2.491050565822661e-7,0.7449874877929688,0.6316494941711426,-0.01315317116677761,0.6842474341392517,0.6046665906906128,-0.017787909135222435,0.6410061120986938,0.5685814619064331,-0.023361455649137497,0.6060013175010681,0.5346295833587646,-0.029093116521835327,0.6765207052230835,0.4697514474391937,0.0005567986518144608,0.6265003085136414,0.4138661026954651,-0.014773846603929996,0.594366729259491,0.38242605328559875,-0.029172174632549286,0.5650030374526978,0.3501596450805664,-0.04033903032541275,0.6997008323669434,0.42353498935699463,-0.006932344287633896,0.6492329835891724,0.34253063797950745,-0.02134549245238304,0.6145269274711609,0.2920379936695099,-0.03699885308742523,0.5820485949516296,0.2454557716846466,-0.048383116722106934,0.7317200303077698,0.397890567779541,-0.01807449199259281,0.6878787875175476,0.31903761625289917,-0.0364849790930748,0.6573006510734558,0.27231472730636597,-0.05024096369743347,0.6280794739723206,0.22986985743045807,-0.059095386415719986,0.7705878615379333,0.38648006319999695,-0.0305952038615942,0.751603364944458,0.30512043833732605,-0.047513484954833984,0.7391449809074402,0.2478572130203247,-0.05553780868649483,0.7259778380393982,0.19251009821891785,-0.060676541179418564,none
0.24489817023277283,0.6761366724967957,7.317451036215061e-7,0.2453591376543045,0.57822585105896,-0.08443283289670944,0.26008251309394836,0.5289984345436096,-0.1418250948190689,0.28364652395248413,0.5151447057723999,-0.17835749685764313,0.31320515275001526,0.51087886095047,-0.21477949619293213,0.30872681736946106,0.6468179821968079,-0.1731700897216797,0.3637358248233795,0.68482905626297,-0.22956903278827667,0.41135042905807495,0.6992889642715454,-0.26488736271858215,0.4508191645145416,0.7081543207168579,-0.28453314304351807,0.32385489344596863,0.7085675001144409,-0.13454069197177887,0.38759106397628784,0.7464578151702881,-0.18211005628108978,0.43973594903945923,0.7533265352249146,-0.2025284469127655,0.4812227487564087,0.7518453598022461,-0.21698689460754395,0.3343932032585144,0.7440289258956909,-0.09414537996053696,0.3900284767150879,0.7667567729949951,-0.13133998215198517,0.4380526542663574,0.76458340883255,-0.14988209307193756,0.47303223609924316,0.7618879675865173,-0.16080868244171143,0.3433187007904053,0.7581889629364014,-0.05673003941774368,0.38524338603019714,0.7737836837768555,-0.08277729898691177,0.4173644185066223,0.7720503807067871,-0.09662869572639465,0.44585108757019043,0.7719785571098328,-0.10601012408733368,0.8160938620567322,0.6197057962417603,2.5248374413422425e-7,0.7493638396263123,0.629052996635437,-0.0124494768679142,0.6879911422729492,0.6006044149398804,-0.01659601926803589,0.6453912854194641,0.5638065338134766,-0.021786585450172424,0.6115373373031616,0.5291033387184143,-0.0274006687104702,0.6799921989440918,0.4671144187450409,0.00012927167699672282,0.6288376450538635,0.41126126050949097,-0.01527621690183878,0.5969098806381226,0.37867027521133423,-0.02962660603225231,0.5683610439300537,0.34412944316864014,-0.04061838984489441,0.7042065858840942,0.41985884308815,-0.007835094816982746,0.6539151072502136,0.33784329891204834,-0.02214115858078003,0.6199828386306763,0.2857077121734619,-0.038077276200056076,0.5882506370544434,0.23710688948631287,-0.04971911758184433,0.7368914484977722,0.3927692174911499,-0.01927502267062664,0.6948139071464539,0.31348973512649536,-0.037821196019649506,0.6639381647109985,0.26701632142066956,-0.05204354226589203,0.6340593099594116,0.2241738885641098,-0.06122306361794472,0.7757091522216797,0.38144105672836304,-0.03191163390874863,0.756803035736084,0.3005647361278534,-0.048655398190021515,0.7448697686195374,0.24383778870105743,-0.05633782595396042,0.7321392297744751,0.18823152780532837,-0.061301857233047485,none
